Sonde 763;;;
#;Date;Heure, GMT+02:00;Temp
4935;22/12/2014;21:28:11;10,271
4936;22/12/2014;23:28:11;10,247
4937;23/12/2014;01:28:11;10,198
4938;23/12/2014;03:28:11;10,173
4939;23/12/2014;05:28:11;10,149
4940;23/12/2014;07:28:11;10,124
4941;23/12/2014;09:28:11;10,1
4942;23/12/2014;11:28:11;10,1
4943;23/12/2014;13:28:11;10,173
4944;23/12/2014;15:28:11;10,173
4945;23/12/2014;17:28:11;10,051
4946;23/12/2014;19:28:11;9,731
4947;23/12/2014;21:28:11;9,608
4948;23/12/2014;23:28:11;9,41
4949;24/12/2014;01:28:11;9,435
4950;24/12/2014;03:28:11;9,435
4951;24/12/2014;05:28:11;9,583
4952;24/12/2014;07:28:11;9,632
4953;24/12/2014;09:28:11;9,608
4954;24/12/2014;11:28:11;9,78
4955;24/12/2014;13:28:11;10,124
4956;24/12/2014;15:28:11;10,369
4957;24/12/2014;17:28:11;10,394
4958;24/12/2014;19:28:11;10,075
4959;24/12/2014;21:28:11;9,78
4960;24/12/2014;23:28:11;9,534
4961;25/12/2014;01:28:11;9,361
4962;25/12/2014;03:28:11;9,287
4963;25/12/2014;05:28:11;9,089
4964;25/12/2014;07:28:11;8,668
4965;25/12/2014;09:28:11;8,543
4966;25/12/2014;11:28:11;8,593
4967;25/12/2014;13:28:11;9,114
4968;25/12/2014;15:28:11;9,435
4969;25/12/2014;17:28:11;9,509
4970;25/12/2014;19:28:11;8,891
4971;25/12/2014;21:28:11;8,245
4972;25/12/2014;23:28:11;7,795
4973;26/12/2014;01:28:11;7,77
4974;26/12/2014;03:28:11;7,594
4975;26/12/2014;05:28:11;7,343
4976;26/12/2014;07:28:11;7,318
4977;26/12/2014;09:28:11;7,343
4978;26/12/2014;11:28:11;7,544
4979;26/12/2014;13:28:11;8,12
4980;26/12/2014;15:28:11;8,519
4981;26/12/2014;17:28:11;8,568
4982;26/12/2014;19:28:11;8,27
4983;26/12/2014;21:28:11;8,295
4984;26/12/2014;23:28:11;8,519
4985;27/12/2014;01:28:11;8,742
4986;27/12/2014;03:28:11;8,792
4987;27/12/2014;05:28:11;8,543
4988;27/12/2014;07:28:11;8,245
4989;27/12/2014;09:28:11;7,745
4990;27/12/2014;11:28:11;7,569
4991;27/12/2014;13:28:11;7,895
4992;27/12/2014;15:28:11;8,17
4993;27/12/2014;17:28:11;8,095
4994;27/12/2014;19:28:11;7,87
4995;27/12/2014;21:28:11;7,645
4996;27/12/2014;23:28:11;7,393
4997;28/12/2014;01:28:11;7,167
4998;28/12/2014;03:28:11;6,99
4999;28/12/2014;05:28:11;6,636
5000;28/12/2014;07:28:11;6,788
5001;28/12/2014;09:28:11;6,813
5002;28/12/2014;11:28:11;6,661
5003;28/12/2014;13:28:11;6,737
5004;28/12/2014;15:28:11;6,813
5005;28/12/2014;17:28:11;6,509
5006;28/12/2014;19:28:11;6,077
5007;28/12/2014;21:28:11;5,898
5008;28/12/2014;23:28:11;5,591
5009;29/12/2014;01:28:11;5,462
5010;29/12/2014;03:28:11;5,231
5011;29/12/2014;05:28:11;5,024
5012;29/12/2014;07:28:11;4,895
5013;29/12/2014;09:28:11;4,792
5014;29/12/2014;11:28:11;4,999
5015;29/12/2014;13:28:11;5,821
5016;29/12/2014;15:28:11;6,484
5017;29/12/2014;17:28:11;6,737
5018;29/12/2014;19:28:11;6,611
5019;29/12/2014;21:28:11;6,331
5020;29/12/2014;23:28:11;6,102
5021;30/12/2014;01:28:11;5,821
5022;30/12/2014;03:28:11;5,616
5023;30/12/2014;05:28:11;5,462
5024;30/12/2014;07:28:11;5,308
5025;30/12/2014;09:28:11;5,179
5026;30/12/2014;11:28:11;5,257
5027;30/12/2014;13:28:11;6,051
5028;30/12/2014;15:28:11;6,763
5029;30/12/2014;17:28:11;7,116
5030;30/12/2014;19:28:11;6,763
5031;30/12/2014;21:28:11;6,204
5032;30/12/2014;23:28:11;5,821
5033;31/12/2014;01:28:11;5,488
5034;31/12/2014;03:28:11;5,231
5035;31/12/2014;05:28:11;5,05
5036;31/12/2014;07:28:11;4,895
5037;31/12/2014;09:28:11;4,792
5038;31/12/2014;11:28:11;4,869
5039;31/12/2014;13:28:11;5,642
5040;31/12/2014;15:28:11;6,255
5041;31/12/2014;17:28:11;6,306
5042;31/12/2014;19:28:11;5,975
5043;31/12/2014;21:28:11;5,642
5044;31/12/2014;23:28:11;5,411
5045;01/01/2015;01:28:11;5,205
5046;01/01/2015;03:28:11;5,102
5047;01/01/2015;05:28:11;5,128
5048;01/01/2015;07:28:11;5,257
5049;01/01/2015;09:28:11;5,282
5050;01/01/2015;11:28:11;5,462
5051;01/01/2015;13:28:11;6,179
5052;01/01/2015;15:28:11;6,763
5053;01/01/2015;17:28:11;6,914
5054;01/01/2015;19:28:11;6,889
5055;01/01/2015;21:28:11;6,661
5056;01/01/2015;23:28:11;6,687
5057;02/01/2015;01:28:11;6,864
5058;02/01/2015;03:28:11;7,142
5059;02/01/2015;05:28:11;7,469
5060;02/01/2015;07:28:11;7,82
5061;02/01/2015;09:28:11;8,195
5062;02/01/2015;11:28:11;8,419
5063;02/01/2015;13:28:11;8,618
5064;02/01/2015;15:28:11;8,841
5065;02/01/2015;17:28:11;8,693
5066;02/01/2015;19:28:11;8,045
5067;02/01/2015;21:28:11;7,368
5068;02/01/2015;23:28:11;6,864
5069;03/01/2015;01:28:11;6,509
5070;03/01/2015;03:28:11;6,56
5071;03/01/2015;05:28:11;6,965
5072;03/01/2015;07:28:11;7,192
5073;03/01/2015;09:28:11;7,444
5074;03/01/2015;11:28:11;8,095
5075;03/01/2015;13:28:11;8,916
5076;03/01/2015;15:28:11;9,509
5077;03/01/2015;17:28:11;9,756
5078;03/01/2015;19:28:11;9,632
5079;03/01/2015;21:28:11;9,485
5080;03/01/2015;23:28:11;9,386
5081;04/01/2015;01:28:11;9,361
5082;04/01/2015;03:28:11;9,262
5083;04/01/2015;05:28:11;9,04
5084;04/01/2015;07:28:11;8,866
5085;04/01/2015;09:28:11;8,742
5086;04/01/2015;11:28:11;8,668
5087;04/01/2015;13:28:11;8,941
5088;04/01/2015;15:28:11;9,238
5089;04/01/2015;17:28:11;9,163
5090;04/01/2015;19:28:11;8,965
5091;04/01/2015;21:28:11;8,693
5092;04/01/2015;23:28:11;8,469
5093;05/01/2015;01:28:11;8,295
5094;05/01/2015;03:28:11;8,195
5095;05/01/2015;05:28:11;8,195
5096;05/01/2015;07:28:11;8,17
5097;05/01/2015;09:28:11;8,145
5098;05/01/2015;11:28:11;8,17
5099;05/01/2015;13:28:11;8,494
5100;05/01/2015;15:28:11;8,891
5101;05/01/2015;17:28:11;8,668
5102;05/01/2015;19:28:11;8,344
5103;05/01/2015;21:28:11;8,245
5104;05/01/2015;23:28:11;8,17
5105;06/01/2015;01:28:11;7,995
5106;06/01/2015;03:28:11;7,82
5107;06/01/2015;05:28:11;7,745
5108;06/01/2015;07:28:11;7,67
5109;06/01/2015;09:28:11;7,67
5110;06/01/2015;11:28:11;7,72
5111;06/01/2015;13:28:11;7,97
5112;06/01/2015;15:28:11;8,295
5113;06/01/2015;17:28:11;8,494
5114;06/01/2015;19:28:11;8,319
5115;06/01/2015;21:28:11;7,645
5116;06/01/2015;23:28:11;7,041
5117;07/01/2015;01:28:11;6,585
5118;07/01/2015;03:28:11;6,255
5119;07/01/2015;05:28:11;6
5120;07/01/2015;07:28:11;5,77
5121;07/01/2015;09:28:11;5,616
5122;07/01/2015;11:28:11;5,668
5123;07/01/2015;13:28:11;6,56
5124;07/01/2015;15:28:11;7,217
5125;07/01/2015;17:28:11;7,444
5126;07/01/2015;19:28:11;7,318
5127;07/01/2015;21:28:11;7,293
5128;07/01/2015;23:28:11;7,293
5129;08/01/2015;01:28:11;7,594
5130;08/01/2015;03:28:11;7,945
5131;08/01/2015;05:28:11;8,245
5132;08/01/2015;07:28:11;8,444
5133;08/01/2015;09:28:11;8,618
5134;08/01/2015;11:28:11;8,618
5135;08/01/2015;13:28:11;8,469
5136;08/01/2015;15:28:11;8,344
5137;08/01/2015;17:28:11;8,494
5138;08/01/2015;19:28:11;8,095
5139;08/01/2015;21:28:11;6,737
5140;08/01/2015;23:28:11;6
5141;09/01/2015;01:28:11;6,051
5142;09/01/2015;03:28:11;6,889
5143;09/01/2015;05:28:11;8,27
5144;09/01/2015;07:28:11;9,287
5145;09/01/2015;09:28:11;10,222
5146;09/01/2015;11:28:11;10,345
5147;09/01/2015;13:28:11;10,59
5148;09/01/2015;15:28:11;11,224
5149;09/01/2015;17:28:11;11,248
5150;09/01/2015;19:28:11;11,248
5151;09/01/2015;21:28:11;12,001
5152;09/01/2015;23:28:11;11,832
5153;10/01/2015;01:28:11;11,589
5154;10/01/2015;03:28:11;11,224
5155;10/01/2015;05:28:11;10,98
5156;10/01/2015;07:28:11;10,736
5157;10/01/2015;09:28:11;10,32
5158;10/01/2015;11:28:11;10,394
5159;10/01/2015;13:28:11;10,907
5160;10/01/2015;15:28:11;11,127
5161;10/01/2015;17:28:11;9,977
5162;10/01/2015;19:28:11;8,742
5163;10/01/2015;21:28:11;8,02
5164;10/01/2015;23:28:11;7,167
5165;11/01/2015;01:28:11;7,066
5166;11/01/2015;03:28:11;6,153
5167;11/01/2015;05:28:11;5,872
5168;11/01/2015;07:28:11;5,385
5169;11/01/2015;09:28:11;4,402
5170;11/01/2015;11:28:11;5,308
5171;11/01/2015;13:28:11;7,845
5172;11/01/2015;15:28:11;8,767
5173;11/01/2015;17:28:11;7,845
5174;11/01/2015;19:28:11;6,965
5175;11/01/2015;21:28:11;7,116
5176;11/01/2015;23:28:11;6,687
5177;12/01/2015;01:28:11;6,636
5178;12/01/2015;03:28:11;6,737
5179;12/01/2015;05:28:11;6,914
5180;12/01/2015;07:28:11;7,343
5181;12/01/2015;09:28:11;7,544
5182;12/01/2015;11:28:11;8,22
5183;12/01/2015;13:28:11;9,287
5184;12/01/2015;15:28:11;9,879
5185;12/01/2015;17:28:11;10,467
5186;12/01/2015;19:28:11;10,124
5187;12/01/2015;21:28:11;9,829
5188;12/01/2015;23:28:11;10,149
5189;13/01/2015;01:28:11;10,173
5190;13/01/2015;03:28:11;9,903
5191;13/01/2015;05:28:11;10,1
5192;13/01/2015;07:28:11;9,952
5193;13/01/2015;09:28:11;9,977
5194;13/01/2015;11:28:11;9,386
5195;13/01/2015;13:28:11;9,262
5196;13/01/2015;15:28:11;9,213
5197;13/01/2015;17:28:11;8,817
5198;13/01/2015;19:28:11;7,695
5199;13/01/2015;21:28:11;7,091
5200;13/01/2015;23:28:11;5,745
5201;14/01/2015;01:28:11;5,05
5202;14/01/2015;03:28:11;4,636
5203;14/01/2015;05:28:11;4,869
5204;14/01/2015;07:28:11;4,766
5205;14/01/2015;09:28:11;5,024
5206;14/01/2015;11:28:11;5,821
5207;14/01/2015;13:28:11;5,77
5208;14/01/2015;15:28:11;7,217
5209;14/01/2015;17:28:11;7,268
5210;14/01/2015;19:28:11;7,268
5211;14/01/2015;21:28:11;7,745
5212;14/01/2015;23:28:11;7,87
5213;15/01/2015;01:28:11;8,693
5214;15/01/2015;03:28:11;9,064
5215;15/01/2015;05:28:11;8,841
5216;15/01/2015;07:28:11;8,891
5217;15/01/2015;09:28:11;8,916
5218;15/01/2015;11:28:11;8,693
5219;15/01/2015;13:28:11;8,519
5220;15/01/2015;15:28:11;8,444
5221;15/01/2015;17:28:11;8,444
5222;15/01/2015;19:28:11;8,07
5223;15/01/2015;21:28:11;7,795
5224;15/01/2015;23:28:11;7,544
5225;16/01/2015;01:28:11;7,368
5226;16/01/2015;03:28:11;7,116
5227;16/01/2015;05:28:11;6,839
5228;16/01/2015;07:28:11;6,763
5229;16/01/2015;09:28:11;6,712
5230;16/01/2015;11:28:11;7,167
5231;16/01/2015;13:28:11;7,419
5232;16/01/2015;15:28:11;8,02
5233;16/01/2015;17:28:11;8,095
5234;16/01/2015;19:28:11;7,519
5235;16/01/2015;21:28:11;6,94
5236;16/01/2015;23:28:11;6,94
5237;17/01/2015;01:28:11;6,965
5238;17/01/2015;03:28:11;6,889
5239;17/01/2015;05:28:11;6,763
5240;17/01/2015;07:28:11;6,255
5241;17/01/2015;09:28:11;5,924
5242;17/01/2015;11:28:11;6,026
5243;17/01/2015;13:28:11;6,636
5244;17/01/2015;15:28:11;7,318
5245;17/01/2015;17:28:11;7,242
5246;17/01/2015;19:28:11;6,813
5247;17/01/2015;21:28:11;6,763
5248;17/01/2015;23:28:11;6,813
5249;18/01/2015;01:28:11;6,788
5250;18/01/2015;03:28:11;6,864
5251;18/01/2015;05:28:11;6,965
5252;18/01/2015;07:28:11;6,99
5253;18/01/2015;09:28:11;6,914
5254;18/01/2015;11:28:11;6,763
5255;18/01/2015;13:28:11;6,839
5256;18/01/2015;15:28:11;6,864
5257;18/01/2015;17:28:11;6,788
5258;18/01/2015;19:28:11;6,712
5259;18/01/2015;21:28:11;6,611
5260;18/01/2015;23:28:11;6,611
5261;19/01/2015;01:28:11;6,611
5262;19/01/2015;03:28:11;6,484
5263;19/01/2015;05:28:11;5,949
5264;19/01/2015;07:28:11;5,693
5265;19/01/2015;09:28:11;5,154
5266;19/01/2015;11:28:11;5,719
5267;19/01/2015;13:28:11;6,153
5268;19/01/2015;15:28:11;7,041
5269;19/01/2015;17:28:11;6,687
5270;19/01/2015;19:28:11;5,898
5271;19/01/2015;21:28:11;5,616
5272;19/01/2015;23:28:11;5,385
5273;20/01/2015;01:28:11;5,872
5274;20/01/2015;03:28:11;5,898
5275;20/01/2015;05:28:11;5,05
5276;20/01/2015;07:28:11;4,895
5277;20/01/2015;09:28:11;5,231
5278;20/01/2015;11:28:11;5,334
5279;20/01/2015;13:28:11;6,077
5280;20/01/2015;15:28:11;6,611
5281;20/01/2015;17:28:11;6,357
5282;20/01/2015;19:28:11;5,898
5283;20/01/2015;21:28:11;6,026
5284;20/01/2015;23:28:11;5,514
5285;21/01/2015;01:28:11;5,334
5286;21/01/2015;03:28:11;4,844
5287;21/01/2015;05:28:11;4,844
5288;21/01/2015;07:28:11;5,488
5289;21/01/2015;09:28:11;5,539
5290;21/01/2015;11:28:11;5,565
5291;21/01/2015;13:28:11;6,204
5292;21/01/2015;15:28:11;6,509
5293;21/01/2015;17:28:11;6,889
5294;21/01/2015;19:28:11;6,585
5295;21/01/2015;21:28:11;5,949
5296;21/01/2015;23:28:11;5,128
5297;22/01/2015;01:28:11;4,844
5298;22/01/2015;03:28:11;4,973
5299;22/01/2015;05:28:11;4,662
5300;22/01/2015;07:28:11;5,257
5301;22/01/2015;09:28:11;4,714
5302;22/01/2015;11:28:11;5,334
5303;22/01/2015;13:28:11;6,331
5304;22/01/2015;15:28:11;6,839
5305;22/01/2015;17:28:11;6,99
5306;22/01/2015;19:28:11;6,458
5307;22/01/2015;21:28:11;6,026
5308;22/01/2015;23:28:11;6,128
5309;23/01/2015;01:28:11;5,693
5310;23/01/2015;03:28:11;5,488
5311;23/01/2015;05:28:11;5,36
5312;23/01/2015;07:28:11;5,334
5313;23/01/2015;09:28:11;5,154
5314;23/01/2015;11:28:11;5,565
5315;23/01/2015;13:28:11;6,458
5316;23/01/2015;15:28:11;7,192
5317;23/01/2015;17:28:11;7,217
5318;23/01/2015;19:28:11;6,585
5319;23/01/2015;21:28:11;6,153
5320;23/01/2015;23:28:11;6,026
5321;24/01/2015;01:28:11;6,128
5322;24/01/2015;03:28:11;6,255
5323;24/01/2015;05:28:11;6,458
5324;24/01/2015;07:28:11;6,636
5325;24/01/2015;09:28:11;6,56
5326;24/01/2015;11:28:11;6,636
5327;24/01/2015;13:28:11;7,091
5328;24/01/2015;15:28:11;7,619
5329;24/01/2015;17:28:11;7,268
5330;24/01/2015;19:28:11;6,788
5331;24/01/2015;21:28:11;6,23
5332;24/01/2015;23:28:11;6,026
5333;25/01/2015;01:28:11;5,642
5334;25/01/2015;03:28:11;5,514
5335;25/01/2015;05:28:11;5,231
5336;25/01/2015;07:28:11;5,36
5337;25/01/2015;09:28:11;5,745
5338;25/01/2015;11:28:11;6,026
5339;25/01/2015;13:28:11;6,23
5340;25/01/2015;15:28:11;6,94
5341;25/01/2015;17:28:11;6,509
5342;25/01/2015;19:28:11;6,23
5343;25/01/2015;21:28:11;5,591
5344;25/01/2015;23:28:11;5,462
5345;26/01/2015;01:28:11;5,898
5346;26/01/2015;03:28:11;5,949
5347;26/01/2015;05:28:11;6,281
5348;26/01/2015;07:28:11;6,382
5349;26/01/2015;09:28:11;6,813
5350;26/01/2015;11:28:11;7,091
5351;26/01/2015;13:28:11;7,92
5352;26/01/2015;15:28:11;8,965
5353;26/01/2015;17:28:11;8,643
5354;26/01/2015;19:28:11;6,661
5355;26/01/2015;21:28:11;5,975
5356;26/01/2015;23:28:11;5,847
5357;27/01/2015;01:28:11;4,454
5358;27/01/2015;03:28:11;4,792
5359;27/01/2015;05:28:11;4,584
5360;27/01/2015;07:28:11;3,854
5361;27/01/2015;09:28:11;4,168
5362;27/01/2015;11:28:11;5,205
5363;27/01/2015;13:28:11;7,77
5364;27/01/2015;15:28:11;8,394
5365;27/01/2015;17:28:11;7,343
5366;27/01/2015;19:28:11;6,788
5367;27/01/2015;21:28:11;6,763
5368;27/01/2015;23:28:11;6,535
5369;28/01/2015;01:28:11;6,509
5370;28/01/2015;03:28:11;6
5371;28/01/2015;05:28:11;5,514
5372;28/01/2015;07:28:11;5,642
5373;28/01/2015;09:28:11;5,565
5374;28/01/2015;11:28:11;6,763
5375;28/01/2015;13:28:11;8,145
5376;28/01/2015;15:28:11;8,717
5377;28/01/2015;17:28:11;8,792
5378;28/01/2015;19:28:11;8,319
5379;28/01/2015;21:28:11;7,945
5380;28/01/2015;23:28:11;7,72
5381;29/01/2015;01:28:11;7,544
5382;29/01/2015;03:28:11;7,343
5383;29/01/2015;05:28:11;7,192
5384;29/01/2015;07:28:11;6,94
5385;29/01/2015;09:28:11;6,585
5386;29/01/2015;11:28:11;6,331
5387;29/01/2015;13:28:11;6,458
5388;29/01/2015;15:28:11;6,636
5389;29/01/2015;17:28:11;6,56
5390;29/01/2015;19:28:11;6,306
5391;29/01/2015;21:28:11;6,051
5392;29/01/2015;23:28:11;5,693
5393;30/01/2015;01:28:11;5,745
5394;30/01/2015;03:28:11;5,847
5395;30/01/2015;05:28:11;5,821
5396;30/01/2015;07:28:11;5,796
5397;30/01/2015;09:28:11;5,437
5398;30/01/2015;11:28:11;5,154
5399;30/01/2015;13:28:11;5,847
5400;30/01/2015;15:28:11;6,255
5401;30/01/2015;17:28:11;6,509
5402;30/01/2015;19:28:11;6,712
5403;30/01/2015;21:28:11;6,839
5404;30/01/2015;23:28:11;6,687
5405;31/01/2015;01:28:11;6,56
5406;31/01/2015;03:28:11;6,408
5407;31/01/2015;05:28:11;6,255
5408;31/01/2015;07:28:11;6,102
5409;31/01/2015;09:28:11;6,026
5410;31/01/2015;11:28:11;6,23
5411;31/01/2015;13:28:11;6,864
5412;31/01/2015;15:28:11;6,965
5413;31/01/2015;17:28:11;7,041
5414;31/01/2015;19:28:11;6,94
5415;31/01/2015;21:28:11;6,788
5416;31/01/2015;23:28:11;6,661
5417;01/02/2015;01:28:11;6,56
5418;01/02/2015;03:28:11;6,382
5419;01/02/2015;05:28:11;6,204
5420;01/02/2015;07:28:11;5,975
5421;01/02/2015;09:28:11;6,026
5422;01/02/2015;11:28:11;6,255
5423;01/02/2015;13:28:11;6,763
5424;01/02/2015;15:28:11;7,091
5425;01/02/2015;17:28:11;7,318
5426;01/02/2015;19:28:11;7,091
5427;01/02/2015;21:28:11;6,99
5428;01/02/2015;23:28:11;6,813
5429;02/02/2015;01:28:11;6,56
5430;02/02/2015;03:28:11;6,382
5431;02/02/2015;05:28:11;6,331
5432;02/02/2015;07:28:11;6
5433;02/02/2015;09:28:11;6,102
5434;02/02/2015;11:28:11;6,23
5435;02/02/2015;13:28:11;6,813
5436;02/02/2015;15:28:11;7,268
5437;02/02/2015;17:28:11;7,318
5438;02/02/2015;19:28:11;6,99
5439;02/02/2015;21:28:11;6,636
5440;02/02/2015;23:28:11;6,458
5441;03/02/2015;01:28:11;6,331
5442;03/02/2015;03:28:11;6,281
5443;03/02/2015;05:28:11;5,898
5444;03/02/2015;07:28:11;6,026
5445;03/02/2015;09:28:11;6,026
5446;03/02/2015;11:28:11;6,23
5447;03/02/2015;13:28:11;6,763
5448;03/02/2015;15:28:11;7,167
5449;03/02/2015;17:28:11;7,242
5450;03/02/2015;19:28:11;6,763
5451;03/02/2015;21:28:11;6,433
5452;03/02/2015;23:28:11;6,306
5453;04/02/2015;01:28:11;6
5454;04/02/2015;03:28:11;5,796
5455;04/02/2015;05:28:11;5,565
5456;04/02/2015;07:28:11;5,488
5457;04/02/2015;09:28:11;5,77
5458;04/02/2015;11:28:11;6,077
5459;04/02/2015;13:28:11;6,813
5460;04/02/2015;15:28:11;7,242
5461;04/02/2015;17:28:11;7,343
5462;04/02/2015;19:28:11;6,914
5463;04/02/2015;21:28:11;6,458
5464;04/02/2015;23:28:11;6,153
5465;05/02/2015;01:28:11;6,051
5466;05/02/2015;03:28:11;6,128
5467;05/02/2015;05:28:11;6,077
5468;05/02/2015;07:28:11;6,102
5469;05/02/2015;09:28:11;6
5470;05/02/2015;11:28:11;6,153
5471;05/02/2015;13:28:11;6,56
5472;05/02/2015;15:28:11;6,813
5473;05/02/2015;17:28:11;6,661
5474;05/02/2015;19:28:11;6,331
5475;05/02/2015;21:28:11;5,949
5476;05/02/2015;23:28:11;5,514
5477;06/02/2015;01:28:11;5,179
5478;06/02/2015;03:28:11;4,947
5479;06/02/2015;05:28:11;4,714
5480;06/02/2015;07:28:11;4,48
5481;06/02/2015;09:28:11;4,48
5482;06/02/2015;11:28:11;4,506
5483;06/02/2015;13:28:11;5,334
5484;06/02/2015;15:28:11;5,924
5485;06/02/2015;17:28:11;5,745
5486;06/02/2015;19:28:11;5,154
5487;06/02/2015;21:28:11;4,818
5488;06/02/2015;23:28:11;4,636
5489;07/02/2015;01:28:11;4,532
5490;07/02/2015;03:28:11;4,454
5491;07/02/2015;05:28:11;4,376
5492;07/02/2015;07:28:11;4,298
5493;07/02/2015;09:28:11;4,272
5494;07/02/2015;11:28:11;4,532
5495;07/02/2015;13:28:11;5,462
5496;07/02/2015;15:28:11;6,281
5497;07/02/2015;17:28:11;6,382
5498;07/02/2015;19:28:11;5,821
5499;07/02/2015;21:28:11;5,539
5500;07/02/2015;23:28:11;5,847
5501;08/02/2015;01:28:11;6,026
5502;08/02/2015;03:28:11;6,179
5503;08/02/2015;05:28:11;6,255
5504;08/02/2015;07:28:11;6,357
5505;08/02/2015;09:28:11;6,433
5506;08/02/2015;11:28:11;6,661
5507;08/02/2015;13:28:11;7,268
5508;08/02/2015;15:28:11;7,77
5509;08/02/2015;17:28:11;7,695
5510;08/02/2015;19:28:11;7,091
5511;08/02/2015;21:28:11;6,585
5512;08/02/2015;23:28:11;6,23
5513;09/02/2015;01:28:11;5,77
5514;09/02/2015;03:28:11;5,488
5515;09/02/2015;05:28:11;5,282
5516;09/02/2015;07:28:11;5,102
5517;09/02/2015;09:28:11;4,947
5518;09/02/2015;11:28:11;5,437
5519;09/02/2015;13:28:11;6,687
5520;09/02/2015;15:28:11;7,645
5521;09/02/2015;17:28:11;7,77
5522;09/02/2015;19:28:11;7,569
5523;09/02/2015;21:28:11;7,217
5524;09/02/2015;23:28:11;6,99
5525;10/02/2015;01:28:11;6,839
5526;10/02/2015;03:28:11;6,661
5527;10/02/2015;05:28:11;6,56
5528;10/02/2015;07:28:11;6,357
5529;10/02/2015;09:28:11;6,306
5530;10/02/2015;11:28:11;6,382
5531;10/02/2015;13:28:11;6,864
5532;10/02/2015;15:28:11;7,091
5533;10/02/2015;17:28:11;7,142
5534;10/02/2015;19:28:11;6,94
5535;10/02/2015;21:28:11;6,712
5536;10/02/2015;23:28:11;6,611
5537;11/02/2015;01:28:11;6,535
5538;11/02/2015;03:28:11;6,255
5539;11/02/2015;05:28:11;5,693
5540;11/02/2015;07:28:11;5,462
5541;11/02/2015;09:28:11;5,36
5542;11/02/2015;11:28:11;5,668
5543;11/02/2015;13:28:11;6,813
5544;11/02/2015;15:28:11;7,895
5545;11/02/2015;17:28:11;8,12
5546;11/02/2015;19:28:11;7,494
5547;11/02/2015;21:28:11;6,585
5548;11/02/2015;23:28:11;6,026
5549;12/02/2015;01:28:11;5,591
5550;12/02/2015;03:28:11;5,257
5551;12/02/2015;05:28:11;4,999
5552;12/02/2015;07:28:11;4,792
5553;12/02/2015;09:28:11;4,662
5554;12/02/2015;11:28:11;5,102
5555;12/02/2015;13:28:11;6,153
5556;12/02/2015;15:28:11;7,393
5557;12/02/2015;17:28:11;7,594
5558;12/02/2015;19:28:11;7,393
5559;12/02/2015;21:28:11;6,914
5560;12/02/2015;23:28:11;6,839
5561;13/02/2015;01:28:11;6,889
5562;13/02/2015;03:28:11;6,712
5563;13/02/2015;05:28:11;6,636
5564;13/02/2015;07:28:11;6,763
5565;13/02/2015;09:28:11;6,839
5566;13/02/2015;11:28:11;7,116
5567;13/02/2015;13:28:11;7,519
5568;13/02/2015;15:28:11;7,619
5569;13/02/2015;17:28:11;7,72
5570;13/02/2015;19:28:11;7,619
5571;13/02/2015;21:28:11;7,569
5572;13/02/2015;23:28:11;7,469
5573;14/02/2015;01:28:11;7,343
5574;14/02/2015;03:28:11;7,217
5575;14/02/2015;05:28:11;6,889
5576;14/02/2015;07:28:11;6,585
5577;14/02/2015;09:28:11;6,535
5578;14/02/2015;11:28:11;6,788
5579;14/02/2015;13:28:11;7,318
5580;14/02/2015;15:28:11;7,895
5581;14/02/2015;17:28:11;7,87
5582;14/02/2015;19:28:11;7,645
5583;14/02/2015;21:28:11;7,444
5584;14/02/2015;23:28:11;7,343
5585;15/02/2015;01:28:11;7,293
5586;15/02/2015;03:28:11;7,242
5587;15/02/2015;05:28:11;7,192
5588;15/02/2015;07:28:11;7,167
5589;15/02/2015;09:28:11;7,041
5590;15/02/2015;11:28:11;7,217
5591;15/02/2015;13:28:11;8,095
5592;15/02/2015;15:28:11;8,643
5593;15/02/2015;17:28:11;8,916
5594;15/02/2015;19:28:11;8,519
5595;15/02/2015;21:28:11;7,895
5596;15/02/2015;23:28:11;7,015
5597;16/02/2015;01:28:11;6,382
5598;16/02/2015;03:28:11;6,026
5599;16/02/2015;05:28:11;6,051
5600;16/02/2015;07:28:11;6,23
5601;16/02/2015;09:28:11;6,433
5602;16/02/2015;11:28:11;6,889
5603;16/02/2015;13:28:11;7,67
5604;16/02/2015;15:28:11;7,995
5605;16/02/2015;17:28:11;8,02
5606;16/02/2015;19:28:11;7,745
5607;16/02/2015;21:28:11;7,569
5608;16/02/2015;23:28:11;7,419
5609;17/02/2015;01:28:11;7,142
5610;17/02/2015;03:28:11;7,066
5611;17/02/2015;05:28:11;6,99
5612;17/02/2015;07:28:11;6,839
5613;17/02/2015;09:28:11;6,813
5614;17/02/2015;11:28:11;6,99
5615;17/02/2015;13:28:11;7,795
5616;17/02/2015;15:28:11;8,742
5617;17/02/2015;17:28:11;8,693
5618;17/02/2015;19:28:11;7,745
5619;17/02/2015;21:28:11;6,864
5620;17/02/2015;23:28:11;6,102
5621;18/02/2015;01:28:11;5,642
5622;18/02/2015;03:28:11;5,334
5623;18/02/2015;05:28:11;5,024
5624;18/02/2015;07:28:11;4,818
5625;18/02/2015;09:28:11;4,662
5626;18/02/2015;11:28:11;5,154
5627;18/02/2015;13:28:11;6,788
5628;18/02/2015;15:28:11;8,045
5629;18/02/2015;17:28:11;8,27
5630;18/02/2015;19:28:11;7,444
5631;18/02/2015;21:28:11;6,382
5632;18/02/2015;23:28:11;5,719
5633;19/02/2015;01:28:11;5,231
