Sonde 811;;;
#;Date;Heure, GMT+01:00;Temp
4378;07/03/2013;08:46:58;7,594
4379;07/03/2013;10:46:58;7,795
4380;07/03/2013;12:46:58;8,27
4381;07/03/2013;14:46:58;8,941
4382;07/03/2013;16:46:58;9,386
4383;07/03/2013;18:46:58;9,336
4384;07/03/2013;20:46:58;8,916
4385;07/03/2013;22:46:58;8,519
4386;08/03/2013;00:46:58;8,319
4387;08/03/2013;02:46:58;8,17
4388;08/03/2013;04:46:58;8,095
4389;08/03/2013;06:46:58;8,045
4390;08/03/2013;08:46:58;8,07
4391;08/03/2013;10:46:58;8,295
4392;08/03/2013;12:46:58;8,717
4393;08/03/2013;14:46:58;9,287
4394;08/03/2013;16:46:58;9,756
4395;08/03/2013;18:46:58;9,485
4396;08/03/2013;20:46:58;9,139
4397;08/03/2013;22:46:58;8,916
4398;09/03/2013;00:46:58;8,568
4399;09/03/2013;02:46:58;8,02
4400;09/03/2013;04:46:58;7,695
4401;09/03/2013;06:46:58;7,343
4402;09/03/2013;08:46:58;7,368
4403;09/03/2013;10:46:58;7,77
4404;09/03/2013;12:46:58;8,841
4405;09/03/2013;14:46:58;9,657
4406;09/03/2013;16:46:58;10,173
4407;09/03/2013;18:46:58;9,903
4408;09/03/2013;20:46:58;9,139
4409;09/03/2013;22:46:58;8,419
4410;10/03/2013;00:46:58;7,845
4411;10/03/2013;02:46:58;7,217
4412;10/03/2013;04:46:58;6,661
4413;10/03/2013;06:46:58;6,23
4414;10/03/2013;08:46:58;6,051
4415;10/03/2013;10:46:58;6,433
4416;10/03/2013;12:46:58;6,99
4417;10/03/2013;14:46:58;7,368
4418;10/03/2013;16:46:58;7,419
4419;10/03/2013;18:46:58;7,293
4420;10/03/2013;20:46:58;7,066
4421;10/03/2013;22:46:58;6,813
4422;11/03/2013;00:46:58;6,535
4423;11/03/2013;02:46:58;6,153
4424;11/03/2013;04:46:58;5,77
4425;11/03/2013;06:46:58;5,437
4426;11/03/2013;08:46:58;4,766
4427;11/03/2013;10:46:58;4,168
4428;11/03/2013;12:46:58;3,958
4429;11/03/2013;14:46:58;3,985
4430;11/03/2013;16:46:58;3,722
4431;11/03/2013;18:46:58;2,983
4432;11/03/2013;20:46:58;2,557
4433;11/03/2013;22:46:58;2,316
4434;12/03/2013;00:46:58;2,289
4435;12/03/2013;02:46:58;2,316
4436;12/03/2013;04:46:58;2,262
4437;12/03/2013;06:46:58;2,209
4438;12/03/2013;08:46:58;2,128
4439;12/03/2013;10:46:58;1,859
4440;12/03/2013;12:46:58;1,371
4441;12/03/2013;14:46:58;1,235
4442;12/03/2013;16:46:58;1,425
4443;12/03/2013;18:46:58;1,67
4444;12/03/2013;20:46:58;1,913
4445;12/03/2013;22:46:58;2,021
4446;13/03/2013;00:46:58;2,021
4447;13/03/2013;02:46:58;1,67
4448;13/03/2013;04:46:58;1,425
4449;13/03/2013;06:46:58;1,588
4450;13/03/2013;08:46:58;1,886
4451;13/03/2013;10:46:58;2,557
4452;13/03/2013;12:46:58;3,459
4453;13/03/2013;14:46:58;4,115
4454;13/03/2013;16:46:58;4,376
4455;13/03/2013;18:46:58;4,272
4456;13/03/2013;20:46:58;3,775
4457;13/03/2013;22:46:58;3,38
4458;14/03/2013;00:46:58;3,142
4459;14/03/2013;02:46:58;3,089
4460;14/03/2013;04:46:58;3,089
4461;14/03/2013;06:46:58;3,063
4462;14/03/2013;08:46:58;3,036
4463;14/03/2013;10:46:58;3,512
4464;14/03/2013;12:46:58;4,48
4465;14/03/2013;14:46:58;5,36
4466;14/03/2013;16:46:58;5,642
4467;14/03/2013;18:46:58;5,308
4468;14/03/2013;20:46:58;4,35
4469;14/03/2013;22:46:58;3,485
4470;15/03/2013;00:46:58;2,85
4471;15/03/2013;02:46:58;2,503
4472;15/03/2013;04:46:58;2,289
4473;15/03/2013;06:46:58;2,101
4474;15/03/2013;08:46:58;2,209
4475;15/03/2013;10:46:58;2,85
4476;15/03/2013;12:46:58;3,854
4477;15/03/2013;14:46:58;4,895
4478;15/03/2013;16:46:58;5,539
4479;15/03/2013;18:46:58;5,514
4480;15/03/2013;20:46:58;4,844
4481;15/03/2013;22:46:58;4,194
4482;16/03/2013;00:46:58;3,985
4483;16/03/2013;02:46:58;3,88
4484;16/03/2013;04:46:58;3,827
4485;16/03/2013;06:46:58;3,749
4486;16/03/2013;08:46:58;3,749
4487;16/03/2013;10:46:58;4,037
4488;16/03/2013;12:46:58;4,324
4489;16/03/2013;14:46:58;4,506
4490;16/03/2013;16:46:58;4,558
4491;16/03/2013;18:46:58;4,662
4492;16/03/2013;20:46:58;4,636
4493;16/03/2013;22:46:58;4,428
4494;17/03/2013;00:46:58;4,168
4495;17/03/2013;02:46:58;4,011
4496;17/03/2013;04:46:58;3,932
4497;17/03/2013;06:46:58;3,88
4498;17/03/2013;08:46:58;3,985
4499;17/03/2013;10:46:58;4,636
4500;17/03/2013;12:46:58;5,385
4501;17/03/2013;14:46:58;6,026
4502;17/03/2013;16:46:58;6,408
4503;17/03/2013;18:46:58;6,153
4504;17/03/2013;20:46:58;5,462
4505;17/03/2013;22:46:58;4,74
4506;18/03/2013;00:46:58;4,454
4507;18/03/2013;02:46:58;4,506
4508;18/03/2013;04:46:58;4,636
4509;18/03/2013;06:46:58;4,714
4510;18/03/2013;08:46:58;4,818
4511;18/03/2013;10:46:58;5,076
4512;18/03/2013;12:46:58;5,514
4513;18/03/2013;14:46:58;6,204
4514;18/03/2013;16:46:58;6,56
4515;18/03/2013;18:46:58;6,484
4516;18/03/2013;20:46:58;6,051
4517;18/03/2013;22:46:58;5,642
4518;19/03/2013;00:46:58;5,36
4519;19/03/2013;02:46:58;5,076
4520;19/03/2013;04:46:58;4,947
4521;19/03/2013;06:46:58;4,844
4522;19/03/2013;08:46:58;4,844
4523;19/03/2013;10:46:58;5,437
4524;19/03/2013;12:46:58;6,204
4525;19/03/2013;14:46:58;7,116
4526;19/03/2013;16:46:58;7,368
4527;19/03/2013;18:46:58;7,142
4528;19/03/2013;20:46:58;6,737
4529;19/03/2013;22:46:58;6,179
4530;20/03/2013;00:46:58;5,693
4531;20/03/2013;02:46:58;5,437
4532;20/03/2013;04:46:58;5,334
4533;20/03/2013;06:46:58;5,231
4534;20/03/2013;08:46:58;5,257
4535;20/03/2013;10:46:58;5,591
4536;20/03/2013;12:46:58;6,255
4537;20/03/2013;14:46:58;7,217
4538;20/03/2013;16:46:58;7,242
4539;20/03/2013;18:46:58;7,091
4540;20/03/2013;20:46:58;6,408
4541;20/03/2013;22:46:58;5,898
4542;21/03/2013;00:46:58;5,539
4543;21/03/2013;02:46:58;5,411
4544;21/03/2013;04:46:58;5,308
4545;21/03/2013;06:46:58;5,282
4546;21/03/2013;08:46:58;5,36
4547;21/03/2013;10:46:58;5,719
4548;21/03/2013;12:46:58;6,179
4549;21/03/2013;14:46:58;6,687
4550;21/03/2013;16:46:58;7,015
4551;21/03/2013;18:46:58;7,167
4552;21/03/2013;20:46:58;6,99
4553;21/03/2013;22:46:58;6,788
4554;22/03/2013;00:46:58;6,535
4555;22/03/2013;02:46:58;6,382
4556;22/03/2013;04:46:58;6,23
4557;22/03/2013;06:46:58;5,924
4558;22/03/2013;08:46:58;5,847
4559;22/03/2013;10:46:58;6,281
4560;22/03/2013;12:46:58;7,066
4561;22/03/2013;14:46:58;7,87
4562;22/03/2013;16:46:58;8,245
4563;22/03/2013;18:46:58;8,295
4564;22/03/2013;20:46:58;8,07
4565;22/03/2013;22:46:58;7,82
4566;23/03/2013;00:46:58;7,594
4567;23/03/2013;02:46:58;7,318
4568;23/03/2013;04:46:58;7,142
4569;23/03/2013;06:46:58;7,167
4570;23/03/2013;08:46:58;7,116
4571;23/03/2013;10:46:58;7,645
4572;23/03/2013;12:46:58;8,668
4573;23/03/2013;14:46:58;9,509
4574;23/03/2013;16:46:58;10,198
4575;23/03/2013;18:46:58;9,879
4576;23/03/2013;20:46:58;9,262
4577;23/03/2013;22:46:58;8,742
4578;24/03/2013;00:46:58;8,22
4579;24/03/2013;02:46:58;7,795
4580;24/03/2013;04:46:58;7,494
4581;24/03/2013;06:46:58;7,015
4582;24/03/2013;08:46:58;6,763
4583;24/03/2013;10:46:58;7,015
4584;24/03/2013;12:46:58;7,192
4585;24/03/2013;14:46:58;7,318
4586;24/03/2013;16:46:58;7,268
4587;24/03/2013;18:46:58;7,066
4588;24/03/2013;20:46:58;6,813
4589;24/03/2013;22:46:58;6,56
4590;25/03/2013;00:46:58;6,331
4591;25/03/2013;02:46:58;6,153
4592;25/03/2013;04:46:58;5,949
4593;25/03/2013;06:46:58;5,796
4594;25/03/2013;08:46:58;5,693
4595;25/03/2013;10:46:58;5,949
4596;25/03/2013;12:46:58;6,687
4597;25/03/2013;14:46:58;7,419
4598;25/03/2013;16:46:58;7,77
4599;25/03/2013;18:46:58;7,569
4600;25/03/2013;20:46:58;7,015
4601;25/03/2013;22:46:58;6,56
4602;26/03/2013;00:46:58;6,204
4603;26/03/2013;02:46:58;5,924
4604;26/03/2013;04:46:58;5,668
4605;26/03/2013;06:46:58;5,514
4606;26/03/2013;08:46:58;5,385
4607;26/03/2013;10:46:58;5,591
4608;26/03/2013;12:46:58;6,281
4609;26/03/2013;14:46:58;6,788
4610;26/03/2013;16:46:58;6,889
4611;26/03/2013;18:46:58;6,864
4612;26/03/2013;20:46:58;6,535
4613;26/03/2013;22:46:58;5,975
4614;27/03/2013;00:46:58;5,308
4615;27/03/2013;02:46:58;4,74
4616;27/03/2013;04:46:58;4,454
4617;27/03/2013;06:46:58;4,402
4618;27/03/2013;08:46:58;4,506
4619;27/03/2013;10:46:58;4,999
4620;27/03/2013;12:46:58;5,821
4621;27/03/2013;14:46:58;6,509
4622;27/03/2013;16:46:58;6,56
4623;27/03/2013;18:46:58;6,357
4624;27/03/2013;20:46:58;6,102
4625;27/03/2013;22:46:58;5,821
4626;28/03/2013;00:46:58;5,591
4627;28/03/2013;02:46:58;5,385
4628;28/03/2013;04:46:58;5,205
4629;28/03/2013;06:46:58;5,05
4630;28/03/2013;08:46:58;5,05
4631;28/03/2013;10:46:58;5,385
4632;28/03/2013;12:46:58;6
4633;28/03/2013;14:46:58;6,458
4634;28/03/2013;16:46:58;6,535
4635;28/03/2013;18:46:58;6,382
4636;28/03/2013;20:46:58;5,872
4637;28/03/2013;22:46:58;5,205
4638;29/03/2013;00:46:58;4,636
4639;29/03/2013;02:46:58;4,115
4640;29/03/2013;04:46:58;3,696
4641;29/03/2013;06:46:58;3,406
4642;29/03/2013;08:46:58;3,564
4643;29/03/2013;10:46:58;4,324
4644;29/03/2013;12:46:58;5,205
4645;29/03/2013;14:46:58;5,872
4646;29/03/2013;16:46:58;6,23
4647;29/03/2013;18:46:58;6,23
4648;29/03/2013;20:46:58;5,975
4649;29/03/2013;22:46:58;5,719
4650;30/03/2013;00:46:58;5,411
4651;30/03/2013;02:46:58;5,102
4652;30/03/2013;04:46:58;4,714
4653;30/03/2013;06:46:58;4,168
4654;30/03/2013;08:46:58;4,011
4655;30/03/2013;10:46:58;4,011
4656;30/03/2013;12:46:58;4,584
4657;30/03/2013;14:46:58;5,128
4658;30/03/2013;16:46:58;5,847
4659;30/03/2013;18:46:58;5,821
4660;30/03/2013;20:46:58;5,437
4661;30/03/2013;22:46:58;5,154
4662;31/03/2013;00:46:58;4,921
4663;31/03/2013;02:46:58;4,61
4664;31/03/2013;04:46:58;4,115
4665;31/03/2013;06:46:58;3,643
4666;31/03/2013;08:46:58;3,512
4667;31/03/2013;10:46:58;4,324
4668;31/03/2013;12:46:58;5,565
4669;31/03/2013;14:46:58;6,408
4670;31/03/2013;16:46:58;6,813
4671;31/03/2013;18:46:58;6,636
4672;31/03/2013;20:46:58;5,949
4673;31/03/2013;22:46:58;5,257
4674;01/04/2013;00:46:58;4,636
4675;01/04/2013;02:46:58;4,089
4676;01/04/2013;04:46:58;3,591
4677;01/04/2013;06:46:58;3,274
4678;01/04/2013;08:46:58;3,274
4679;01/04/2013;10:46:58;4,194
4680;01/04/2013;12:46:58;5,668
4681;01/04/2013;14:46:58;6,788
4682;01/04/2013;16:46:58;7,192
4683;01/04/2013;18:46:58;6,914
4684;01/04/2013;20:46:58;6,23
4685;01/04/2013;22:46:58;5,334
4686;02/04/2013;00:46:58;4,688
4687;02/04/2013;02:46:58;4,168
4688;02/04/2013;04:46:58;3,722
4689;02/04/2013;06:46:58;3,354
4690;02/04/2013;08:46:58;3,354
4691;02/04/2013;10:46:58;4,428
4692;02/04/2013;12:46:58;6
4693;02/04/2013;14:46:58;7,192
4694;02/04/2013;16:46:58;7,619
4695;02/04/2013;18:46:58;7,293
4696;02/04/2013;20:46:58;6,535
4697;02/04/2013;22:46:58;5,693
4698;03/04/2013;00:46:58;4,895
4699;03/04/2013;02:46:58;4,194
4700;03/04/2013;04:46:58;3,67
4701;03/04/2013;06:46:58;3,221
4702;03/04/2013;08:46:58;3,221
4703;03/04/2013;10:46:58;4,324
4704;03/04/2013;12:46:58;5,924
4705;03/04/2013;14:46:58;7,091
4706;03/04/2013;16:46:58;7,217
4707;03/04/2013;18:46:58;6,813
4708;03/04/2013;20:46:58;6,179
4709;03/04/2013;22:46:58;5,411
4710;04/04/2013;00:46:58;4,869
4711;04/04/2013;02:46:58;4,636
4712;04/04/2013;04:46:58;4,636
4713;04/04/2013;06:46:58;4,532
4714;04/04/2013;08:46:58;4,532
4715;04/04/2013;10:46:58;4,844
4716;04/04/2013;12:46:58;5,257
4717;04/04/2013;14:46:58;6,382
4718;04/04/2013;16:46:58;6,813
4719;04/04/2013;18:46:58;6,433
4720;04/04/2013;20:46:58;5,949
4721;04/04/2013;22:46:58;5,642
4722;05/04/2013;00:46:58;5,385
4723;05/04/2013;02:46:58;5,102
4724;05/04/2013;04:46:58;4,818
4725;05/04/2013;06:46:58;4,636
4726;05/04/2013;08:46:58;4,584
4727;05/04/2013;10:46:58;4,584
4728;05/04/2013;12:46:58;4,74
4729;05/04/2013;14:46:58;4,947
4730;05/04/2013;16:46:58;5,154
4731;05/04/2013;18:46:58;5,05
4732;05/04/2013;20:46:58;4,792
4733;05/04/2013;22:46:58;4,506
4734;06/04/2013;00:46:58;4,35
4735;06/04/2013;02:46:58;4,194
4736;06/04/2013;04:46:58;4,141
4737;06/04/2013;06:46:58;4,168
4738;06/04/2013;08:46:58;4,298
4739;06/04/2013;10:46:58;4,844
4740;06/04/2013;12:46:58;5,282
4741;06/04/2013;14:46:58;5,591
4742;06/04/2013;16:46:58;6
4743;06/04/2013;18:46:58;5,975
4744;06/04/2013;20:46:58;5,462
4745;06/04/2013;22:46:58;4,818
4746;07/04/2013;00:46:58;4,246
4747;07/04/2013;02:46:58;3,722
4748;07/04/2013;04:46:58;3,274
4749;07/04/2013;06:46:58;2,93
4750;07/04/2013;08:46:58;3,168
4751;07/04/2013;10:46:58;4,428
4752;07/04/2013;12:46:58;5,898
4753;07/04/2013;14:46:58;6,661
4754;07/04/2013;16:46:58;6,965
4755;07/04/2013;18:46:58;7,041
4756;07/04/2013;20:46:58;6,763
4757;07/04/2013;22:46:58;6,357
4758;08/04/2013;00:46:58;5,975
4759;08/04/2013;02:46:58;5,668
4760;08/04/2013;04:46:58;5,334
4761;08/04/2013;06:46:58;5,179
4762;08/04/2013;08:46:58;5,282
4763;08/04/2013;10:46:58;5,616
4764;08/04/2013;12:46:58;6,281
4765;08/04/2013;14:46:58;7,217
4766;08/04/2013;16:46:58;7,845
4767;08/04/2013;18:46:58;7,895
4768;08/04/2013;20:46:58;7,569
4769;08/04/2013;22:46:58;7,368
4770;09/04/2013;00:46:58;7,041
4771;09/04/2013;02:46:58;6,839
4772;09/04/2013;04:46:58;6,611
4773;09/04/2013;06:46:58;6,433
4774;09/04/2013;08:46:58;6,433
4775;09/04/2013;10:46:58;6,889
4776;09/04/2013;12:46:58;7,343
4777;09/04/2013;14:46:58;8,419
4778;09/04/2013;16:46:58;9,064
4779;09/04/2013;18:46:58;8,965
4780;09/04/2013;20:46:58;8,643
4781;09/04/2013;22:46:58;8,245
4782;10/04/2013;00:46:58;7,92
4783;10/04/2013;02:46:58;7,619
4784;10/04/2013;04:46:58;7,393
4785;10/04/2013;06:46:58;7,066
4786;10/04/2013;08:46:58;7,116
4787;10/04/2013;10:46:58;7,645
4788;10/04/2013;12:46:58;8,17
4789;10/04/2013;14:46:58;8,742
4790;10/04/2013;16:46:58;8,866
4791;10/04/2013;18:46:58;8,916
4792;10/04/2013;20:46:58;8,792
4793;10/04/2013;22:46:58;8,693
4794;11/04/2013;00:46:58;8,593
4795;11/04/2013;02:46:58;8,444
4796;11/04/2013;04:46:58;8,27
4797;11/04/2013;06:46:58;8,095
4798;11/04/2013;08:46:58;8,145
4799;11/04/2013;10:46:58;8,469
4800;11/04/2013;12:46:58;8,916
4801;11/04/2013;14:46:58;9,879
4802;11/04/2013;16:46:58;9,756
4803;11/04/2013;18:46:58;9,805
4804;11/04/2013;20:46:58;9,386
4805;11/04/2013;22:46:58;8,841
4806;12/04/2013;00:46:58;8,494
4807;12/04/2013;02:46:58;8,245
4808;12/04/2013;04:46:58;8,145
4809;12/04/2013;06:46:58;7,945
4810;12/04/2013;08:46:58;8,145
4811;12/04/2013;10:46:58;8,593
4812;12/04/2013;12:46:58;9,139
4813;12/04/2013;14:46:58;9,903
4814;12/04/2013;16:46:58;10,394
4815;12/04/2013;18:46:58;10,222
4816;12/04/2013;20:46:58;9,558
4817;12/04/2013;22:46:58;8,99
4818;13/04/2013;00:46:58;8,344
4819;13/04/2013;02:46:58;7,745
4820;13/04/2013;04:46:58;7,343
4821;13/04/2013;06:46:58;7,116
4822;13/04/2013;08:46:58;7,393
4823;13/04/2013;10:46:58;7,895
4824;13/04/2013;12:46:58;8,965
4825;13/04/2013;14:46:58;9,509
4826;13/04/2013;16:46:58;9,977
4827;13/04/2013;18:46:58;10,124
4828;13/04/2013;20:46:58;9,952
4829;13/04/2013;22:46:58;9,78
4830;14/04/2013;00:46:58;9,534
4831;14/04/2013;02:46:58;9,312
4832;14/04/2013;04:46:58;9,064
4833;14/04/2013;06:46:58;8,618
4834;14/04/2013;08:46:58;8,767
4835;14/04/2013;10:46:58;10,149
4836;14/04/2013;12:46:58;12,05
4837;14/04/2013;14:46:58;13,473
4838;14/04/2013;16:46:58;14,194
4839;14/04/2013;18:46:58;14,05
4840;14/04/2013;20:46:58;13,04
4841;14/04/2013;22:46:58;11,856
4842;15/04/2013;00:46:58;11,175
4843;15/04/2013;02:46:58;10,492
4844;15/04/2013;04:46:58;10,247
4845;15/04/2013;06:46:58;10,026
4846;15/04/2013;08:46:58;10,001
4847;15/04/2013;10:46:58;10,956
4848;15/04/2013;12:46:58;11,88
4849;15/04/2013;14:46:58;12,63
4850;15/04/2013;16:46:58;13,233
4851;15/04/2013;18:46:58;13,088
4852;15/04/2013;20:46:58;12,389
4853;15/04/2013;22:46:58;11,516
4854;16/04/2013;00:46:58;10,81
4855;16/04/2013;02:46:58;10,247
4856;16/04/2013;04:46:58;9,756
4857;16/04/2013;06:46:58;9,583
4858;16/04/2013;08:46:58;9,756
4859;16/04/2013;10:46:58;10,516
4860;16/04/2013;12:46:58;11,273
4861;16/04/2013;14:46:58;11,686
4862;16/04/2013;16:46:58;11,686
4863;16/04/2013;18:46:58;11,662
4864;16/04/2013;20:46:58;11,321
4865;16/04/2013;22:46:58;10,932
4866;17/04/2013;00:46:58;10,663
4867;17/04/2013;02:46:58;10,418
4868;17/04/2013;04:46:58;10,075
4869;17/04/2013;06:46:58;9,78
4870;17/04/2013;08:46:58;9,903
4871;17/04/2013;10:46:58;10,98
4872;17/04/2013;12:46:58;12,558
4873;17/04/2013;14:46:58;13,882
4874;17/04/2013;16:46:58;14,337
4875;17/04/2013;18:46:58;14,29
4876;17/04/2013;20:46:58;13,714
4877;17/04/2013;22:46:58;12,992
4878;18/04/2013;00:46:58;12,316
4879;18/04/2013;02:46:58;11,686
4880;18/04/2013;04:46:58;10,858
4881;18/04/2013;06:46:58;10,173
4882;18/04/2013;08:46:58;10,1
4883;18/04/2013;10:46:58;10,956
4884;18/04/2013;12:46:58;11,856
4885;18/04/2013;14:46:58;12,461
4886;18/04/2013;16:46:58;12,509
4887;18/04/2013;18:46:58;12,025
4888;18/04/2013;20:46:58;11,175
4889;18/04/2013;22:46:58;10,32
4890;19/04/2013;00:46:58;9,583
4891;19/04/2013;02:46:58;8,99
4892;19/04/2013;04:46:58;8,419
4893;19/04/2013;06:46:58;7,895
4894;19/04/2013;08:46:58;8,17
4895;19/04/2013;10:46:58;8,891
4896;19/04/2013;12:46:58;9,952
4897;19/04/2013;14:46:58;10,565
4898;19/04/2013;16:46:58;11,224
4899;19/04/2013;18:46:58;10,932
4900;19/04/2013;20:46:58;10,247
4901;19/04/2013;22:46:58;9,213
4902;20/04/2013;00:46:58;8,369
4903;20/04/2013;02:46:58;7,619
4904;20/04/2013;04:46:58;6,99
4905;20/04/2013;06:46:58;6,484
4906;20/04/2013;08:46:58;6,788
4907;20/04/2013;10:46:58;7,795
4908;20/04/2013;12:46:58;9,583
4909;20/04/2013;14:46:58;11,151
4910;20/04/2013;16:46:58;11,686
4911;20/04/2013;18:46:58;11,2
4912;20/04/2013;20:46:58;10,222
4913;20/04/2013;22:46:58;9,139
4914;21/04/2013;00:46:58;8,17
4915;21/04/2013;02:46:58;7,343
4916;21/04/2013;04:46:58;6,737
4917;21/04/2013;06:46:58;6,484
4918;21/04/2013;08:46:58;6,585
4919;21/04/2013;10:46:58;7,895
4920;21/04/2013;12:46:58;9,854
4921;21/04/2013;14:46:58;11,2
4922;21/04/2013;16:46:58;11,443
4923;21/04/2013;18:46:58;11,175
4924;21/04/2013;20:46:58;10,443
4925;21/04/2013;22:46:58;9,485
4926;22/04/2013;00:46:58;8,941
4927;22/04/2013;02:46:58;8,618
4928;22/04/2013;04:46:58;8,295
4929;22/04/2013;06:46:58;7,92
4930;22/04/2013;08:46:58;8,319
4931;22/04/2013;10:46:58;9,064
